Each Task Period:[4, 52]
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 753 24999
Task2- MissCount, TotalTxCount: 2 1922
Task1- MissCount, TotalTxCount: 765 25000
Task2- MissCount, TotalTxCount: 0 1922
Task1- MissCount, TotalTxCount: 738 24999
Task2- MissCount, TotalTxCount: 2 1922
Task1- MissCount, TotalTxCount: 725 24999
Task2- MissCount, TotalTxCount: 1 1922
Task1- MissCount, TotalTxCount: 783 24999
Task2- MissCount, TotalTxCount: 5 1922
Task1- MissCount, TotalTxCount: 795 24999
Task2- MissCount, TotalTxCount: 3 1922
Task1- MissCount, TotalTxCount: 814 24999
Task2- MissCount, TotalTxCount: 0 1922
Task1- MissCount, TotalTxCount: 769 24999
Task2- MissCount, TotalTxCount: 3 1922
Task1- MissCount, TotalTxCount: 778 24999
Task2- MissCount, TotalTxCount: 3 1922
Task1- MissCount, TotalTxCount: 810 25000
Task2- MissCount, TotalTxCount: 7 1922
Task1- MissCount, TotalTxCount: 774 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 762 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 761 24999
Task2- MissCount, TotalTxCount: 9 1922
Task1- MissCount, TotalTxCount: 795 24999
Task2- MissCount, TotalTxCount: 3 1922
Task1- MissCount, TotalTxCount: 744 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 832 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 704 24999
Task2- MissCount, TotalTxCount: 3 1922
Task1- MissCount, TotalTxCount: 766 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 772 25000
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 756 24999
Task2- MissCount, TotalTxCount: 2 1922
Task1- MissCount, TotalTxCount: 760 24999
Task2- MissCount, TotalTxCount: 8 1922
Task1- MissCount, TotalTxCount: 782 25000
Task2- MissCount, TotalTxCount: 7 1922
Task1- MissCount, TotalTxCount: 816 24999
Task2- MissCount, TotalTxCount: 3 1922
Task1- MissCount, TotalTxCount: 800 24999
Task2- MissCount, TotalTxCount: 2 1922
Task1- MissCount, TotalTxCount: 734 25000
Task2- MissCount, TotalTxCount: 5 1922
Task1- MissCount, TotalTxCount: 789 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 765 24999
Task2- MissCount, TotalTxCount: 7 1922
Task1- MissCount, TotalTxCount: 731 24999
Task2- MissCount, TotalTxCount: 5 1922
Task1- MissCount, TotalTxCount: 744 24999
Task2- MissCount, TotalTxCount: 6 1922
Task1- MissCount, TotalTxCount: 741 24999
Task2- MissCount, TotalTxCount: 8 1922
Task1- MissCount, TotalTxCount: 777 24999
Task2- MissCount, TotalTxCount: 2 1922
Task1- MissCount, TotalTxCount: 771 25000
Task2- MissCount, TotalTxCount: 3 1922
Task1- MissCount, TotalTxCount: 769 24999
Task2- MissCount, TotalTxCount: 0 1922
Task1- MissCount, TotalTxCount: 736 24999
Task2- MissCount, TotalTxCount: 8 1922
Task1- MissCount, TotalTxCount: 787 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 756 24999
Task2- MissCount, TotalTxCount: 0 1922
Task1- MissCount, TotalTxCount: 827 24999
Task2- MissCount, TotalTxCount: 5 1922
Task1- MissCount, TotalTxCount: 752 25000
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 824 24999
Task2- MissCount, TotalTxCount: 3 1922
Task1- MissCount, TotalTxCount: 780 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 730 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 773 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 813 24999
Task2- MissCount, TotalTxCount: 3 1922
Task1- MissCount, TotalTxCount: 752 24999
Task2- MissCount, TotalTxCount: 3 1922
Task1- MissCount, TotalTxCount: 769 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 758 24999
Task2- MissCount, TotalTxCount: 1 1922
Task1- MissCount, TotalTxCount: 773 24999
Task2- MissCount, TotalTxCount: 8 1922
Task1- MissCount, TotalTxCount: 812 24999
Task2- MissCount, TotalTxCount: 1 1922
Task1- MissCount, TotalTxCount: 801 24999
Task2- MissCount, TotalTxCount: 8 1922
Task1- MissCount, TotalTxCount: 777 24999
Task2- MissCount, TotalTxCount: 7 1922
Task1- MissCount, TotalTxCount: 780 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 799 24999
Task2- MissCount, TotalTxCount: 2 1922
Task1- MissCount, TotalTxCount: 759 24999
Task2- MissCount, TotalTxCount: 5 1922
Task1- MissCount, TotalTxCount: 785 24999
Task2- MissCount, TotalTxCount: 2 1922
Task1- MissCount, TotalTxCount: 811 24999
Task2- MissCount, TotalTxCount: 3 1922
Task1- MissCount, TotalTxCount: 827 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 796 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 794 24999
Task2- MissCount, TotalTxCount: 7 1922
Task1- MissCount, TotalTxCount: 828 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 754 24999
Task2- MissCount, TotalTxCount: 3 1922
Task1- MissCount, TotalTxCount: 713 25000
Task2- MissCount, TotalTxCount: 1 1922
Task1- MissCount, TotalTxCount: 797 24999
Task2- MissCount, TotalTxCount: 6 1922
Task1- MissCount, TotalTxCount: 757 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 824 24999
Task2- MissCount, TotalTxCount: 6 1922
Task1- MissCount, TotalTxCount: 823 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 754 24999
Task2- MissCount, TotalTxCount: 4 1922
Task1- MissCount, TotalTxCount: 811 24999
Task2- MissCount, TotalTxCount: 5 1922
Task1- MissCount, TotalTxCount: 774 25000
Task2- MissCount, TotalTxCount: 2 1922
Task1- MissCount, TotalTxCount: 780 24999
Task2- MissCount, TotalTxCount: 6 1922
Task1- MissCount, TotalTxCount: 763 24999
Task2- MissCount, TotalTxCount: 2 1922
Task1- MissCount, TotalTxCount: 779 24999
Task2- MissCount, TotalTxCount: 4 1922
