Each Task Period:[12, 6]
Task2- MissCount, TotalTxCount: 760 16665
Task1- MissCount, TotalTxCount: 20 8332
Task2- MissCount, TotalTxCount: 770 16665
Task1- MissCount, TotalTxCount: 19 8332
Task2- MissCount, TotalTxCount: 809 16665
Task1- MissCount, TotalTxCount: 26 8332
Task2- MissCount, TotalTxCount: 750 16665
Task1- MissCount, TotalTxCount: 21 8332
Task2- MissCount, TotalTxCount: 739 16665
Task1- MissCount, TotalTxCount: 33 8332
Task2- MissCount, TotalTxCount: 778 16665
Task1- MissCount, TotalTxCount: 26 8332
Task2- MissCount, TotalTxCount: 770 16665
Task1- MissCount, TotalTxCount: 29 8332
Task2- MissCount, TotalTxCount: 769 16665
Task1- MissCount, TotalTxCount: 27 8332
Task2- MissCount, TotalTxCount: 787 16665
Task1- MissCount, TotalTxCount: 21 8332
Task2- MissCount, TotalTxCount: 816 16665
Task1- MissCount, TotalTxCount: 22 8332
Task2- MissCount, TotalTxCount: 814 16665
Task1- MissCount, TotalTxCount: 22 8332
Task2- MissCount, TotalTxCount: 813 16665
Task1- MissCount, TotalTxCount: 29 8332
Task2- MissCount, TotalTxCount: 751 16665
Task1- MissCount, TotalTxCount: 29 8332
Task2- MissCount, TotalTxCount: 786 16665
Task1- MissCount, TotalTxCount: 28 8332
Task2- MissCount, TotalTxCount: 801 16665
Task1- MissCount, TotalTxCount: 25 8332
Task2- MissCount, TotalTxCount: 804 16665
Task1- MissCount, TotalTxCount: 21 8332
Task2- MissCount, TotalTxCount: 728 16665
Task1- MissCount, TotalTxCount: 33 8332
Task2- MissCount, TotalTxCount: 734 16665
Task1- MissCount, TotalTxCount: 27 8332
Task2- MissCount, TotalTxCount: 768 16665
Task1- MissCount, TotalTxCount: 20 8332
Task2- MissCount, TotalTxCount: 743 16665
Task1- MissCount, TotalTxCount: 27 8332
Task2- MissCount, TotalTxCount: 780 16665
Task1- MissCount, TotalTxCount: 28 8332
Task2- MissCount, TotalTxCount: 796 16665
Task1- MissCount, TotalTxCount: 27 8332
Task2- MissCount, TotalTxCount: 791 16665
Task1- MissCount, TotalTxCount: 34 8332
Task2- MissCount, TotalTxCount: 789 16665
Task1- MissCount, TotalTxCount: 31 8332
Task2- MissCount, TotalTxCount: 798 16665
Task1- MissCount, TotalTxCount: 23 8332
Task2- MissCount, TotalTxCount: 782 16665
Task1- MissCount, TotalTxCount: 24 8332
Task2- MissCount, TotalTxCount: 800 16665
Task1- MissCount, TotalTxCount: 25 8332
Task2- MissCount, TotalTxCount: 788 16665
Task1- MissCount, TotalTxCount: 20 8332
Task2- MissCount, TotalTxCount: 772 16665
Task1- MissCount, TotalTxCount: 27 8332
Task2- MissCount, TotalTxCount: 777 16665
Task1- MissCount, TotalTxCount: 28 8332
Task2- MissCount, TotalTxCount: 824 16665
Task1- MissCount, TotalTxCount: 22 8332
Task2- MissCount, TotalTxCount: 770 16665
Task1- MissCount, TotalTxCount: 31 8332
Task2- MissCount, TotalTxCount: 787 16665
Task1- MissCount, TotalTxCount: 20 8332
Task2- MissCount, TotalTxCount: 786 16665
Task1- MissCount, TotalTxCount: 24 8332
Task2- MissCount, TotalTxCount: 818 16665
Task1- MissCount, TotalTxCount: 25 8332
Task2- MissCount, TotalTxCount: 744 16665
Task1- MissCount, TotalTxCount: 21 8332
Task2- MissCount, TotalTxCount: 726 16665
Task1- MissCount, TotalTxCount: 32 8332
Task2- MissCount, TotalTxCount: 725 16665
Task1- MissCount, TotalTxCount: 23 8332
Task2- MissCount, TotalTxCount: 781 16665
Task1- MissCount, TotalTxCount: 27 8332
Task2- MissCount, TotalTxCount: 764 16665
Task1- MissCount, TotalTxCount: 20 8332
Task2- MissCount, TotalTxCount: 763 16665
Task1- MissCount, TotalTxCount: 30 8332
Task2- MissCount, TotalTxCount: 754 16665
Task1- MissCount, TotalTxCount: 22 8332
Task2- MissCount, TotalTxCount: 751 16665
Task1- MissCount, TotalTxCount: 24 8332
Task2- MissCount, TotalTxCount: 738 16665
Task1- MissCount, TotalTxCount: 35 8332
Task2- MissCount, TotalTxCount: 788 16665
Task1- MissCount, TotalTxCount: 22 8332
Task2- MissCount, TotalTxCount: 780 16665
Task1- MissCount, TotalTxCount: 27 8332
Task2- MissCount, TotalTxCount: 741 16665
Task1- MissCount, TotalTxCount: 27 8332
Task2- MissCount, TotalTxCount: 792 16665
Task1- MissCount, TotalTxCount: 25 8332
Task2- MissCount, TotalTxCount: 757 16665
Task1- MissCount, TotalTxCount: 25 8332
Task2- MissCount, TotalTxCount: 822 16665
Task1- MissCount, TotalTxCount: 36 8332
Task2- MissCount, TotalTxCount: 760 16665
Task1- MissCount, TotalTxCount: 29 8332
Task2- MissCount, TotalTxCount: 812 16665
Task1- MissCount, TotalTxCount: 31 8332
Task2- MissCount, TotalTxCount: 724 16665
