Each Task Period:[68, 4]
Task1- MissCount, TotalTxCount: 3 1470
Task2- MissCount, TotalTxCount: 2097 24999
Task1- MissCount, TotalTxCount: 4 1470
Task2- MissCount, TotalTxCount: 2081 24999
Task1- MissCount, TotalTxCount: 9 1470
Task2- MissCount, TotalTxCount: 2077 24999
Task1- MissCount, TotalTxCount: 3 1470
Task2- MissCount, TotalTxCount: 2058 24999
Task1- MissCount, TotalTxCount: 2 1470
Task2- MissCount, TotalTxCount: 2121 24999
Task1- MissCount, TotalTxCount: 4 1470
Task2- MissCount, TotalTxCount: 2043 24999
Task1- MissCount, TotalTxCount: 6 1470
Task2- MissCount, TotalTxCount: 2129 24999
Task1- MissCount, TotalTxCount: 7 1470
Task2- MissCount, TotalTxCount: 2099 24999
Task1- MissCount, TotalTxCount: 3 1470
Task2- MissCount, TotalTxCount: 2090 24999
Task1- MissCount, TotalTxCount: 6 1470
Task2- MissCount, TotalTxCount: 2080 24999
Task1- MissCount, TotalTxCount: 4 1470
Task2- MissCount, TotalTxCount: 2086 24999
Task1- MissCount, TotalTxCount: 9 1470
Task2- MissCount, TotalTxCount: 2079 24999
Task1- MissCount, TotalTxCount: 3 1470
Task2- MissCount, TotalTxCount: 2085 24999
Task1- MissCount, TotalTxCount: 3 1470
Task2- MissCount, TotalTxCount: 2102 24999
Task1- MissCount, TotalTxCount: 3 1470
Task2- MissCount, TotalTxCount: 2126 24999
Task1- MissCount, TotalTxCount: 10 1470
Task2- MissCount, TotalTxCount: 2087 24999
Task1- MissCount, TotalTxCount: 2 1470
Task2- MissCount, TotalTxCount: 2073 24999
Task1- MissCount, TotalTxCount: 5 1470
Task2- MissCount, TotalTxCount: 2087 24999
Task1- MissCount, TotalTxCount: 5 1470
Task2- MissCount, TotalTxCount: 2097 24999
Task1- MissCount, TotalTxCount: 4 1470
Task2- MissCount, TotalTxCount: 2123 24999
Task1- MissCount, TotalTxCount: 1 1470
Task2- MissCount, TotalTxCount: 2148 24999
Task1- MissCount, TotalTxCount: 4 1470
Task2- MissCount, TotalTxCount: 2050 24999
Task1- MissCount, TotalTxCount: 2 1470
Task2- MissCount, TotalTxCount: 2066 24999
Task1- MissCount, TotalTxCount: 5 1470
Task2- MissCount, TotalTxCount: 2067 24999
Task1- MissCount, TotalTxCount: 8 1470
Task2- MissCount, TotalTxCount: 2076 24999
Task1- MissCount, TotalTxCount: 2 1470
Task2- MissCount, TotalTxCount: 2095 24999
Task1- MissCount, TotalTxCount: 7 1470
Task2- MissCount, TotalTxCount: 2082 24999
Task1- MissCount, TotalTxCount: 6 1470
Task2- MissCount, TotalTxCount: 2135 24999
Task1- MissCount, TotalTxCount: 8 1470
Task2- MissCount, TotalTxCount: 2086 24999
Task1- MissCount, TotalTxCount: 2 1470
Task2- MissCount, TotalTxCount: 2066 24999
Task1- MissCount, TotalTxCount: 4 1470
Task2- MissCount, TotalTxCount: 2103 24999
Task1- MissCount, TotalTxCount: 4 1470
Task2- MissCount, TotalTxCount: 2076 24999
Task1- MissCount, TotalTxCount: 5 1470
Task2- MissCount, TotalTxCount: 2109 24999
Task1- MissCount, TotalTxCount: 1 1470
Task2- MissCount, TotalTxCount: 2100 24999
Task1- MissCount, TotalTxCount: 6 1470
Task2- MissCount, TotalTxCount: 2054 24999
Task1- MissCount, TotalTxCount: 5 1470
Task2- MissCount, TotalTxCount: 2104 24999
Task1- MissCount, TotalTxCount: 6 1470
Task2- MissCount, TotalTxCount: 2108 24999
Task1- MissCount, TotalTxCount: 4 1470
Task2- MissCount, TotalTxCount: 2109 24999
Task1- MissCount, TotalTxCount: 7 1470
Task2- MissCount, TotalTxCount: 2081 24999
Task1- MissCount, TotalTxCount: 8 1470
Task2- MissCount, TotalTxCount: 2098 25000
Task1- MissCount, TotalTxCount: 6 1470
Task2- MissCount, TotalTxCount: 2061 24999
Task1- MissCount, TotalTxCount: 6 1470
Task2- MissCount, TotalTxCount: 2118 24999
Task1- MissCount, TotalTxCount: 5 1470
Task2- MissCount, TotalTxCount: 2100 24999
Task1- MissCount, TotalTxCount: 6 1470
Task2- MissCount, TotalTxCount: 2093 24999
Task1- MissCount, TotalTxCount: 4 1470
Task2- MissCount, TotalTxCount: 2039 24999
Task1- MissCount, TotalTxCount: 2 1470
Task2- MissCount, TotalTxCount: 2103 24999
Task1- MissCount, TotalTxCount: 4 1470
Task2- MissCount, TotalTxCount: 2090 24999
Task1- MissCount, TotalTxCount: 5 1470
Task2- MissCount, TotalTxCount: 2105 24999
Task1- MissCount, TotalTxCount: 6 1470
Task2- MissCount, TotalTxCount: 2069 24999
Task1- MissCount, TotalTxCount: 4 1470
Task2- MissCount, TotalTxCount: 2117 24999
Task1- MissCount, TotalTxCount: 7 1470
Task2- MissCount, TotalTxCount: 2139 24999
Task1- MissCount, TotalTxCount: 4 1470
Task2- MissCount, TotalTxCount: 2155 25000
Task1- MissCount, TotalTxCount: 7 1470
Task2- MissCount, TotalTxCount: 2148 24999
