Each Task Period:[242, 4]
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 961 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1011 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 1020 25000
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 1010 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 998 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 1046 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 1037 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1041 24999
Task1- MissCount, TotalTxCount: 3 412
Task2- MissCount, TotalTxCount: 1031 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 983 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 1050 24999
Task1- MissCount, TotalTxCount: 5 412
Task2- MissCount, TotalTxCount: 1022 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 1042 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1008 24999
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 1052 24999
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 1046 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 992 25000
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 1006 25000
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 985 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 1045 24999
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 1008 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1051 25000
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1014 25000
Task1- MissCount, TotalTxCount: 3 412
Task2- MissCount, TotalTxCount: 986 24999
Task1- MissCount, TotalTxCount: 3 412
Task2- MissCount, TotalTxCount: 1000 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 1027 24999
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 1005 24999
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 1006 24999
Task1- MissCount, TotalTxCount: 3 412
Task2- MissCount, TotalTxCount: 944 24999
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 1035 24999
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 1009 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 968 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 1029 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1002 24999
Task1- MissCount, TotalTxCount: 3 412
Task2- MissCount, TotalTxCount: 995 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 987 24999
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 1043 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1039 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 980 24999
Task1- MissCount, TotalTxCount: 3 412
Task2- MissCount, TotalTxCount: 1001 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 999 24999
Task1- MissCount, TotalTxCount: 3 412
Task2- MissCount, TotalTxCount: 996 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1018 24999
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 1006 24999
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 1068 25000
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 1020 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 1014 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 999 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1017 25000
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1006 24999
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 1090 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1060 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 1022 24999
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 1047 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1005 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1047 24999
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 997 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1006 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 1038 24999
Task1- MissCount, TotalTxCount: 0 412
Task2- MissCount, TotalTxCount: 990 25000
Task1- MissCount, TotalTxCount: 2 412
Task2- MissCount, TotalTxCount: 1043 24999
Task1- MissCount, TotalTxCount: 5 412
Task2- MissCount, TotalTxCount: 996 24999
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 990 24999
Task1- MissCount, TotalTxCount: 4 412
Task2- MissCount, TotalTxCount: 1041 24999
Task1- MissCount, TotalTxCount: 4 412
Task2- MissCount, TotalTxCount: 999 24999
Task1- MissCount, TotalTxCount: 1 412
Task2- MissCount, TotalTxCount: 975 24999
