Each Task Period:[275, 4]
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 1014 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 989 24999
Task1- MissCount, TotalTxCount: 3 362
Task2- MissCount, TotalTxCount: 962 25000
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 1019 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 1005 24999
Task1- MissCount, TotalTxCount: 4 362
Task2- MissCount, TotalTxCount: 1030 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 998 24999
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 953 24999
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 989 24999
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 981 24999
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 1014 24999
Task1- MissCount, TotalTxCount: 3 362
Task2- MissCount, TotalTxCount: 960 24999
Task1- MissCount, TotalTxCount: 4 362
Task2- MissCount, TotalTxCount: 927 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 983 24999
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 955 24999
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 1051 24999
Task1- MissCount, TotalTxCount: 2 362
Task2- MissCount, TotalTxCount: 1003 24999
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 999 24999
Task1- MissCount, TotalTxCount: 3 362
Task2- MissCount, TotalTxCount: 1003 24999
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 974 24999
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 981 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 997 24999
Task1- MissCount, TotalTxCount: 2 362
Task2- MissCount, TotalTxCount: 949 24999
Task1- MissCount, TotalTxCount: 3 362
Task2- MissCount, TotalTxCount: 997 24999
Task1- MissCount, TotalTxCount: 2 362
Task2- MissCount, TotalTxCount: 977 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 1002 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 950 24999
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 1024 24999
Task1- MissCount, TotalTxCount: 2 362
Task2- MissCount, TotalTxCount: 988 24999
Task1- MissCount, TotalTxCount: 3 362
Task2- MissCount, TotalTxCount: 1062 24999
Task1- MissCount, TotalTxCount: 2 362
Task2- MissCount, TotalTxCount: 1071 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 1038 24999
Task1- MissCount, TotalTxCount: 2 362
Task2- MissCount, TotalTxCount: 1024 25000
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 986 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 976 24999
Task1- MissCount, TotalTxCount: 2 362
Task2- MissCount, TotalTxCount: 997 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 968 24999
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 957 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 981 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 1031 24999
Task1- MissCount, TotalTxCount: 2 362
Task2- MissCount, TotalTxCount: 963 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 985 24999
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 997 24999
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 982 24999
Task1- MissCount, TotalTxCount: 0 362
Task2- MissCount, TotalTxCount: 1002 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 994 24999
Task1- MissCount, TotalTxCount: 2 362
Task2- MissCount, TotalTxCount: 1028 24999
Task1- MissCount, TotalTxCount: 1 362
Task2- MissCount, TotalTxCount: 992 24999
